line_name,direction,lon,lat
23路,忻康里-中山南一路西藏南路,121.44979562556792,31.233382895647342
23路,忻康里-中山南一路西藏南路,121.4499951780956,31.23302349795063
23路,忻康里-中山南一路西藏南路,121.4501014722101,31.232841814862613
23路,忻康里-中山南一路西藏南路,121.45051461942205,31.23213804938729
23路,忻康里-中山南一路西藏南路,121.45058380649871,31.23208622619215
23路,忻康里-中山南一路西藏南路,121.45102001446318,31.23147947417314
23路,忻康里-中山南一路西藏南路,121.45131082120726,31.231106295309377
23路,忻康里-中山南一路西藏南路,121.45149433561807,31.230828834424358
23路,忻康里-中山南一路西藏南路,121.45166982990149,31.23055035716252
23路,忻康里-中山南一路西藏南路,121.45200677797133,31.230065340759836
23路,忻康里-中山南一路西藏南路,121.452289524167,31.230269885215247
23路,忻康里-中山南一路西藏南路,121.45307061189445,31.230713459062173
23路,忻康里-中山南一路西藏南路,121.45339949831693,31.230895129951765
23路,忻康里-中山南一路西藏南路,121.45362911782671,31.231042590827315
23路,忻康里-中山南一路西藏南路,121.45369730161887,31.231092725062457
23路,忻康里-中山南一路西藏南路,121.4539499804737,31.231322203572667
23路,忻康里-中山南一路西藏南路,121.4541866664509,31.230980911225434
23路,忻康里-中山南一路西藏南路,121.45435515591149,31.23073941542617
23路,忻康里-中山南一路西藏南路,121.4544012906088,31.230667556303707
23路,忻康里-中山南一路西藏南路,121.45450860392937,31.230503882656382
23路,忻康里-中山南一路西藏南路,121.45460789336033,31.230362180429196
23路,忻康里-中山南一路西藏南路,121.45463898592439,31.23029628372817
23路,忻康里-中山南一路西藏南路,121.45466907563376,31.23023138425083
23路,忻康里-中山南一路西藏南路,121.45472323728048,31.230113565735415
23路,忻康里-中山南一路西藏南路,121.45478441860325,31.229996763304182
23路,忻康里-中山南一路西藏南路,121.45488371698158,31.229763104705963
23路,忻康里-中山南一路西藏南路,121.45493687796616,31.229625293533257
23路,忻康里-中山南一路西藏南路,121.45500608583372,31.229467529454613
23路,忻康里-中山南一路西藏南路,121.45508231576544,31.229284793675394
23路,忻康里-中山南一路西藏南路,121.45515152451678,31.22912103274224
23路,忻康里-中山南一路西藏南路,121.45520468386009,31.22900821045579
23路,忻康里-中山南一路西藏南路,121.45537319262984,31.22861579062006
23路,忻康里-中山南一路西藏南路,121.45564094543148,31.228662402415793
23路,忻康里-中山南一路西藏南路,121.45594680746343,31.228728098133256
23路,忻康里-中山南一路西藏南路,121.45619149985137,31.228776658589002
23路,忻康里-中山南一路西藏南路,121.45656656964366,31.228800544642233
23路,忻康里-中山南一路西藏南路,121.45679622835364,31.228801095779612
23路,忻康里-中山南一路西藏南路,121.45697975608296,31.228801537323797
23路,忻康里-中山南一路西藏南路,121.45728563799867,31.228805274026033
23路,忻康里-中山南一路西藏南路,121.45748521560107,31.228802758469918
23路,忻康里-中山南一路西藏南路,121.45773794990188,31.228789378338913
23路,忻康里-中山南一路西藏南路,121.45773794955683,31.228793376477682
23路,忻康里-中山南一路西藏南路,121.45804384090432,31.22878112734207
23路,忻康里-中山南一路西藏南路,121.45841893647616,31.22878704198403
23路,忻康里-中山南一路西藏南路,121.45879303164647,31.228818946054187
23路,忻康里-中山南一路西藏南路,121.45906883933486,31.22887460016328
23路,忻康里-中山南一路西藏南路,121.45932158011014,31.228944192783292
23路,忻康里-中山南一路西藏南路,121.45969668287353,31.229054072517812
23路,忻康里-中山南一路西藏南路,121.46007078687093,31.229168951312186
23路,忻康里-中山南一路西藏南路,121.46029344800768,31.22921548632877
23路,忻康里-中山南一路西藏南路,121.46057628925152,31.22928516297555
23路,忻康里-中山南一路西藏南路,121.46086716205978,31.229298888013858
23路,忻康里-中山南一路西藏南路,121.4610587383602,31.229308366574372
23路,忻康里-中山南一路西藏南路,121.46140277495698,31.229340221534883
23路,忻康里-中山南一路西藏南路,121.4616324685814,31.229367791153102
23路,忻康里-中山南一路西藏南路,121.46172374517072,31.22937302055636
23路,忻康里-中山南一路西藏南路,121.46245095412223,31.229460834523778
23路,忻康里-中山南一路西藏南路,121.46283412550305,31.229496800579863
23路,忻康里-中山南一路西藏南路,121.46323936838098,31.229544821700873
23路,忻康里-中山南一路西藏南路,121.46366066764313,31.229572897805227
23路,忻康里-中山南一路西藏南路,121.46392047277271,31.229575570415474
23路,忻康里-中山南一路西藏南路,121.46440297253548,31.22958981965082
23路,忻康里-中山南一路西藏南路,121.4646166399603,31.229583380591198
23路,忻康里-中山南一路西藏南路,121.4650299340702,31.229578465232592
23路,忻康里-中山南一路西藏南路,121.4665146232091,31.22955939556576
23路,忻康里-中山南一路西藏南路,121.46682862289651,31.229554233848425
23路,忻康里-中山南一路西藏南路,121.46750980260155,31.229522069763522
23路,忻康里-中山南一路西藏南路,121.46770142912374,31.229383648219212
23路,忻康里-中山南一路西藏南路,121.46785493640022,31.229218137596863
23路,忻康里-中山南一路西藏南路,121.46813789217904,31.228690144792274
23路,忻康里-中山南一路西藏南路,121.46844392722465,31.228131230716613
23路,忻康里-中山南一路西藏南路,121.468726877633,31.227716189332845
23路,忻康里-中山南一路西藏南路,121.46946223921336,31.22801504650677
23路,忻康里-中山南一路西藏南路,121.46994379432799,31.228196275558116
23路,忻康里-中山南一路西藏南路,121.47108449642202,31.228676182155183
23路,忻康里-中山南一路西藏南路,121.47109252261203,31.228679202864164
23路,忻康里-中山南一路西藏南路,121.47108449616451,31.228679180758807
23路,忻康里-中山南一路西藏南路,121.47150586869597,31.228890245258007
23路,忻康里-中山南一路西藏南路,121.47157409156615,31.22892141932785
23路,忻康里-中山南一路西藏南路,121.47184999067157,31.229086106236085
23路,忻康里-中山南一路西藏南路,121.4723857391403,31.2294344310046
23路,忻康里-中山南一路西藏南路,121.47250111136925,31.229569689010123
23路,忻康里-中山南一路西藏南路,121.47276096315132,31.229730337944797
23路,忻康里-中山南一路西藏南路,121.47364085847276,31.23027454446988
23路,忻康里-中山南一路西藏南路,121.47389369591976,31.23040319396576
23路,忻康里-中山南一路西藏南路,121.4746061892693,31.229289715464464
23路,忻康里-中山南一路西藏南路,121.47486108524436,31.228874627688384
23路,忻康里-中山南一路西藏南路,121.4749343522025,31.22864794010172
23路,忻康里-中山南一路西藏南路,121.4751711792306,31.228343751186326
23路,忻康里-中山南一路西藏南路,121.47551738469868,31.227963908453184
23路,忻康里-中山南一路西藏南路,121.47571608783059,31.22762662921748
23路,忻康里-中山南一路西藏南路,121.47576927776113,31.227517830916703
23路,忻康里-中山南一路西藏南路,121.47608341042098,31.226760077074633
23路,忻康里-中山南一路西藏南路,121.47623696151932,31.226427669202504
23路,忻康里-中山南一路西藏南路,121.47629818164079,31.226291906923148
23路,忻康里-中山南一路西藏南路,121.47661231712698,31.225538154646326
23路,忻康里-中山南一路西藏南路,121.47665748853119,31.225336377975093
23路,忻康里-中山南一路西藏南路,121.47670366553974,31.225109615949485
23路,忻康里-中山南一路西藏南路,121.47681108616067,31.22448021764931
23路,忻康里-中山南一路西藏南路,121.47688738380728,31.22404763854714
23路,忻康里-中山南一路西藏南路,121.47692553553851,31.223797864830807
23路,忻康里-中山南一路西藏南路,121.47701789261387,31.223314355962717
23路,忻康里-中山南一路西藏南路,121.47712529261315,31.22293284243863
23路,忻康里-中山南一路西藏南路,121.47726279221688,31.22259439505479
23路,忻康里-中山南一路西藏南路,121.4774233657784,31.222319983954854
23路,忻康里-中山南一路西藏南路,121.4775156946634,31.22217531658904
23路,忻康里-中山南一路西藏南路,121.47773748940709,31.22178013870775
23路,忻康里-中山南一路西藏南路,121.47781376204323,31.221654416821366
23路,忻康里-中山南一路西藏南路,121.47781978272018,31.221654434089235
23路,忻康里-中山南一路西藏南路,121.47831254454765,31.22086622188317
23路,忻康里-中山南一路西藏南路,121.47870896292847,31.220255651869127
23路,忻康里-中山南一路西藏南路,121.47915758066955,31.219454325403806
23路,忻康里-中山南一路西藏南路,121.47961925246985,31.21858807076303
23路,忻康里-中山南一路西藏南路,121.47993740773,31.21797728211378
23路,忻康里-中山南一路西藏南路,121.48039908890902,31.21706805368335
23路,忻康里-中山南一路西藏南路,121.4807212616429,31.21646127872236
23路,忻康里-中山南一路西藏南路,121.48074336005014,31.216209462945738
23路,忻康里-中山南一路西藏南路,121.48091700110312,31.215785170351367
23路,忻康里-中山南一路西藏南路,121.48094310091395,31.215681295850324
23路,忻康里-中山南一路西藏南路,121.48103444742458,31.215351719007042
23路,忻康里-中山南一路西藏南路,121.48112177740786,31.21505311586757
23路,忻康里-中山南一路西藏南路,121.48116996917302,31.21477538889413
23路,忻康里-中山南一路西藏南路,121.48129241344238,31.214575841037924
23路,忻康里-中山南一路西藏南路,121.4814008288634,31.214142364343008
23路,忻康里-中山南一路西藏南路,121.48147511305555,31.21385172002757
23路,忻康里-中山南一路西藏南路,121.48152329096622,31.213738914551357
23路,忻康里-中山南一路西藏南路,121.48159254733106,31.213570197387266
23路,忻康里-中山南一路西藏南路,121.48177119882764,31.213253870386286
23路,忻康里-中山南一路西藏南路,121.48183242137347,31.2131550965071
23路,忻康里-中山南一路西藏南路,121.48207130167269,31.21263504384274
23路,忻康里-中山南一路西藏南路,121.48223693127949,31.212053807102187
23路,忻康里-中山南一路西藏南路,121.48233731810015,31.211642298446677
23路,忻康里-中山南一路西藏南路,121.48236342030764,31.211516435310692
23路,忻康里-中山南一路西藏南路,121.4824116065785,31.21131267428096
23路,忻康里-中山南一路西藏南路,121.48263343921504,31.210671632220745
23路,忻康里-中山南一路西藏南路,121.48272578770904,31.210385040764848
23路,忻康里-中山南一路西藏南路,121.48272277722774,31.21038403242816
23路,忻康里-中山南一路西藏南路,121.48273080489359,31.210390053054475
23路,忻康里-中山南一路西藏南路,121.48273080455209,31.210394051128404
23路,忻康里-中山南一路西藏南路,121.48273080489359,31.210390053054475
23路,忻康里-中山南一路西藏南路,121.4829365858941,31.20970398687261
23路,忻康里-中山南一路西藏南路,121.48297573183036,31.209605149336415
23路,忻康里-中山南一路西藏南路,121.48303697328764,31.209296477856217
23路,忻康里-中山南一路西藏南路,121.48309018870947,31.208962795017445
23路,忻康里-中山南一路西藏南路,121.4831976146509,31.208395384328615
23路,忻康里-中山南一路西藏南路,121.4833431864794,31.207692151751804
23路,忻康里-中山南一路西藏南路,121.48348072723967,31.207024878789657
23路,忻康里-中山南一路西藏南路,121.48358010358331,31.206713321771463
23路,忻康里-中山南一路西藏南路,121.48380292339988,31.206302176241486
23路,忻康里-中山南一路西藏南路,121.483801919864,31.20630217329117
23路,忻康里-中山南一路西藏南路,121.48381496804971,31.20627622425576
23路,忻康里-中山南一路西藏南路,121.48410202873717,31.20570434651761
23路,忻康里-中山南一路西藏南路,121.48423251311394,31.2054218679355
23路,忻康里-中山南一路西藏南路,121.48442021097955,31.20500662270334
23路,忻康里-中山南一路西藏南路,121.48475545835076,31.204265971455133
23路,忻康里-中山南一路西藏南路,121.48489096135867,31.203984508303545
23路,忻康里-中山南一路西藏南路,121.48512984214234,31.203564418188808
23路,忻康里-中山南一路西藏南路,121.48475954588055,31.203406402148715
23路,忻康里-中山南一路西藏南路,121.48424574646893,31.203226974991065
