line_name,direction,lon,lat
20路,汉口路四川中路-中山公园(万航渡路),121.43149908408013,31.222738005958647
20路,汉口路四川中路-中山公园(万航渡路),121.43136184192767,31.222710814471483
20路,汉口路四川中路-中山公园(万航渡路),121.43072773859713,31.222545958398445
20路,汉口路四川中路-中山公园(万航渡路),121.43058950107893,31.222505775999572
20路,汉口路四川中路-中山公园(万航渡路),121.43035309679557,31.222440464325533
20路,汉口路四川中路-中山公园(万航渡路),121.43012370750664,31.222373165990657
20路,汉口路四川中路-中山公园(万航渡路),121.42979515371833,31.222285738317662
20路,汉口路四川中路-中山公园(万航渡路),121.42951969418773,31.222205386583813
20路,汉口路四川中路-中山公园(万航渡路),121.42918313703925,31.22211695659131
20路,汉口路四川中路-中山公园(万航渡路),121.42897679792267,31.222066693474115
20路,汉口路四川中路-中山公园(万航渡路),121.42889266074422,31.222040589346108
20路,汉口路四川中路-中山公园(万航渡路),121.42845795598703,31.221925047030677
20路,汉口路四川中路-中山公园(万航渡路),121.42807534388763,31.22181957812844
20路,汉口路四川中路-中山公园(万航渡路),121.42770075127564,31.221722122362095
20路,汉口路四川中路-中山公园(万航渡路),121.42743333384085,31.221637807615366
20路,汉口路四川中路-中山公园(万航渡路),121.42736522737809,31.22162472398629
20路,汉口路四川中路-中山公园(万航渡路),121.42722701227322,31.221595556113705
20路,汉口路四川中路-中山公园(万航渡路),121.42694458083871,31.221477243324674
20路,汉口路四川中路-中山公园(万航渡路),121.4267002123749,31.221356983901707
20路,汉口路四川中路-中山公园(万航渡路),121.42648589352525,31.221230768291782
20路,汉口路四川中路-中山公园(万航渡路),121.4263787362841,31.22115266831305
20路,汉口路四川中路-中山公园(万航渡路),121.42585196389135,31.22086014091047
20路,汉口路四川中路-中山公园(万航渡路),121.42571476260962,31.22081199227186
20路,汉口路四川中路-中山公园(万航渡路),121.42510286797953,31.220697292018226
20路,汉口路四川中路-中山公园(万航渡路),121.42469027377722,31.220640819136403
20路,汉口路四川中路-中山公园(万航渡路),121.42428569929126,31.220589360770127
20路,汉口路四川中路-中山公园(万航渡路),121.42397225692753,31.220584993767115
20路,汉口路四川中路-中山公园(万航渡路),121.42364379758106,31.220594607065348
20路,汉口路四川中路-中山公园(万航渡路),121.42343751249125,31.220594369572698
20路,汉口路四川中路-中山公园(万航渡路),121.42323122899829,31.220601130631966
20路,汉口路四川中路-中山公园(万航渡路),121.42319317705693,31.220601087368923
20路,汉口路四川中路-中山公园(万航渡路),121.42294884315463,31.22062579927202
20路,汉口路四川中路-中山公园(万航渡路),121.42229897208897,31.220669056344246
20路,汉口路四川中路-中山公园(万航渡路),121.42177228273952,31.220698470498558
20路,汉口路四川中路-中山公园(万航渡路),121.4216040648842,31.22071628197895
20路,汉口路四川中路-中山公园(万航渡路),121.4213897909048,31.22072305117062
20路,汉口路四川中路-中山公园(万航渡路),121.42138878945896,31.220725049167502
20路,汉口路四川中路-中山公园(万航渡路),121.42112845874297,31.220745765578563
20路,汉口路四川中路-中山公园(万航渡路),121.42073296361063,31.2207713432543
20路,汉口路四川中路-中山公园(万航渡路),121.42027640177528,31.2208058619526
20路,汉口路四川中路-中山公园(万航渡路),121.42006414536397,31.22080964712686
20路,汉口路四川中路-中山公园(万航渡路),121.41990295283004,31.22080548863805
20路,汉口路四川中路-中山公园(万航渡路),121.41970271512699,31.22080529101447
20路,汉口路四川中路-中山公园(万航渡路),121.41932527427127,31.220787931359407
20路,汉口路四川中路-中山公园(万航渡路),121.41916408808993,31.220782778626393
20路,汉口路四川中路-中山公园(万航渡路),121.41890378995998,31.220778532489593
20路,汉口路四川中路-中山公园(万航渡路),121.41841223752033,31.220761080349522
20路,汉口路四川中路-中山公园(万航渡路),121.41806084979487,31.220755760344176
20路,汉口路四川中路-中山公园(万航渡路),121.41788665979207,31.220755602578127
20路,汉口路四川中路-中山公园(万航渡路),121.41698771038178,31.22068984058754
20路,汉口路四川中路-中山公园(万航渡路),121.41703474346136,31.220871795217015
20路,汉口路四川中路-中山公园(万航渡路),121.41699567525448,31.221188611867007
20路,汉口路四川中路-中山公园(万航渡路),121.41686152990724,31.221262461704
20路,汉口路四川中路-中山公园(万航渡路),121.41658325417887,31.22115427616158
20路,汉口路四川中路-中山公园(万航渡路),121.41625693419097,31.221049052789486
20路,汉口路四川中路-中山公园(万航渡路),121.41615283334184,31.22101498277202
20路,汉口路四川中路-中山公园(万航渡路),121.41565335309957,31.220901629912664
20路,汉口路四川中路-中山公园(万航渡路),121.4150407837236,31.220745220654198
20路,汉口路四川中路-中山公园(万航渡路),121.41438519515552,31.220592794248653
20路,汉口路四川中路-中山公园(万航渡路),121.41438619605685,31.220592794994577
20路,汉口路四川中路-中山公园(万航渡路),121.41395081815175,31.220487524382946
20路,汉口路四川中路-中山公园(万航渡路),121.41295098954713,31.22023394080999
20路,汉口路四川中路-中山公园(万航渡路),121.41303499430343,31.220976647152703
20路,汉口路四川中路-中山公园(万航渡路),121.41313400619995,31.221785333521154
20路,汉口路四川中路-中山公园(万航渡路),121.41238539834715,31.22176783831781
20路,汉口路四川中路-中山公园(万航渡路),121.41152274238507,31.221662339202727
20路,汉口路四川中路-中山公园(万航渡路),121.41082224292019,31.221530980127255
20路,汉口路四川中路-中山公园(万航渡路),121.41054104956726,31.2214808409868
20路,汉口路四川中路-中山公园(万航渡路),121.41053802691845,31.22171672797141
20路,汉口路四川中路-中山公园(万航渡路),121.41035486970645,31.22206945755565
20路,汉口路四川中路-中山公园(万航渡路),121.41012567538769,31.222512120853448
20路,汉口路四川中路-中山公园(万航渡路),121.41001157930839,31.22273695208217
20路,汉口路四川中路-中山公园(万航渡路),121.40991950267615,31.222913818495137
20路,汉口路四川中路-中山公园(万航渡路),121.40981241340923,31.223127659814473
20路,汉口路四川中路-中山公园(万航渡路),121.40972133527103,31.22334051072798
20路,汉口路四川中路-中山公园(万航渡路),121.40963726663954,31.223501390212668
20路,汉口路四川中路-中山公园(万航渡路),121.40951516761758,31.223735215708185
20路,汉口路四川中路-中山公园(万航渡路),121.40929298553252,31.22420587880357
20路,汉口路四川中路-中山公园(万航渡路),121.40920991962169,31.2243647614852
20路,汉口路四川中路-中山公园(万航渡路),121.40919389952104,31.22448069887204
20路,汉口路四川中路-中山公园(万航渡路),121.40920990132244,31.224574662983834
20路,汉口路四川中路-中山公园(万航渡路),121.40925492087301,31.22467363967996
20路,汉口路四川中路-中山公园(万航渡路),121.40936997995448,31.224827626980737
20路,汉口路四川中路-中山公园(万航渡路),121.40966715678756,31.224984709816994
20路,汉口路四川中路-中山公园(万航渡路),121.40999535759431,31.22515780613101
20路,汉口路四川中路-中山公园(万航渡路),121.41058373443444,31.225440004181394
20路,汉口路四川中路-中山公园(万航渡路),121.41066779093619,31.225467039973477
20路,汉口路四川中路-中山公园(万航渡路),121.41078187115225,31.22547010480864
20路,汉口路四川中路-中山公园(万航渡路),121.41121718566953,31.22545836857101
20路,汉口路四川中路-中山公园(万航渡路),121.41168453869305,31.225398683299797
20路,汉口路四川中路-中山公园(万航渡路),121.41241611723066,31.225276209325028
20路,汉口路四川中路-中山公园(万航渡路),121.41282845019607,31.225272485826185
20路,汉口路四川中路-中山公园(万航渡路),121.41333988283095,31.225186877355217
20路,汉口路四川中路-中山公园(万航渡路),121.41350802451812,31.225199989314603
20路,汉口路四川中路-中山公园(万航渡路),121.4137141973438,31.225250112380735
20路,汉口路四川中路-中山公园(万航渡路),121.41377524745738,31.225282141137026
20路,汉口路四川中路-中山公园(万航渡路),121.41381327868328,31.225303158636915
20路,汉口路四川中路-中山公园(万航渡路),121.41394337841236,31.225463177722734
20路,汉口路四川中路-中山公园(万航渡路),121.41401143404691,31.22551120472647
20路,汉口路四川中路-中山公园(万航渡路),121.41410351153426,31.22555525139779
