line_name,direction,lon,lat
20路,中山公园(万航渡路)-汉口路四川中路,121.43198795290445,31.22284968743374
20路,中山公园(万航渡路)-汉口路四川中路,121.43216426801342,31.22290292954517
20路,中山公园(万航渡路)-汉口路四川中路,121.43254595544865,31.223017458418813
20路,中山公园(万航渡路)-汉口路四川中路,121.43272928606832,31.22309670318386
20路,中山公园(万航渡路)-汉口路四川中路,121.43331836288344,31.223312517297654
20路,中山公园(万航渡路)-汉口路四川中路,121.43340953245915,31.223329652218403
20路,中山公园(万航渡路)-汉口路四川中路,121.43384535075872,31.223387313277033
20路,中山公园(万航渡路)-汉口路四川中路,121.43409782885168,31.223422698853714
20路,中山公园(万航渡路)-汉口路四川中路,121.43435731831418,31.223518070105076
20路,中山公园(万航渡路)-汉口路四川中路,121.43452563672822,31.223589307977363
20路,中山公园(万航渡路)-汉口路四川中路,121.43493842260926,31.223772892039975
20路,中山公园(万航渡路)-汉口路四川中路,121.43519892324531,31.22388326676056
20路,中山公园(万航渡路)-汉口路四川中路,121.43543537769446,31.224015594173
20路,中山公园(万航渡路)-汉口路四川中路,121.43600848867483,31.224354388642247
20路,中山公园(万航渡路)-汉口路四川中路,121.4362309242643,31.22448370158067
20路,中山公园(万航渡路)-汉口路四川中路,121.4364373318379,31.224589000641163
20路,中山公园(万航渡路)-汉口路四川中路,121.43655155800549,31.224650165518128
20路,中山公园(万航渡路)-汉口路四川中路,121.43655155843939,31.22464516786289
20路,中山公园(万航渡路)-汉口路四川中路,121.43698742883254,31.224858811059605
20路,中山公园(万航渡路)-汉口路四川中路,121.43718582806281,31.22495510678039
20路,中山公园(万航渡路)-汉口路四川中路,121.43723993424426,31.22501617138607
20路,中山公园(万航渡路)-汉口路四川中路,121.4373541594455,31.22513831134228
20路,中山公园(万航渡路)-汉口路四川中路,121.43745337529057,31.225016540111042
20路,中山公园(万航渡路)-汉口路四川中路,121.4375305440191,31.224915721184296
20路,中山公园(万航渡路)-汉口路四川中路,121.43761473342082,31.224747946104287
20路,中山公园(万航渡路)-汉口路四川中路,121.43773700779259,31.224519266279362
20路,中山公园(万航渡路)-汉口路四川中路,121.43779012855049,31.22440441284935
20路,中山公园(万航渡路)-汉口路四川中路,121.43787431758433,31.22425263119661
20路,中山公园(万航渡路)-汉口路四川中路,121.43798156079744,31.224036920269874
20路,中山公园(万航渡路)-汉口路四川中路,121.43826420658395,31.223442696578097
20路,中山公园(万航渡路)-汉口路四川中路,121.43828726049996,31.22338176590842
20路,中山公园(万航渡路)-汉口路四川中路,121.43831733142041,31.223295859400807
20路,中山公园(万航渡路)-汉口路四川中路,121.43894464065626,31.223579841656292
20路,中山公园(万航渡路)-汉口路四川中路,121.43946473779187,31.223839656218715
20路,中山公园(万航渡路)-汉口路四川中路,121.43956395164325,31.22385282989023
20路,中山公园(万航渡路)-汉口路四川中路,121.44060418049314,31.224457454563193
20路,中山公园(万航渡路)-汉口路四川中路,121.44072644507756,31.22453564491425
20路,中山公园(万航渡路)-汉口路四川中路,121.44141395361454,31.224880770260263
20路,中山公园(万航渡路)-汉口路四川中路,121.44141395396126,31.224876772135303
20路,中山公园(万航渡路)-汉口路四川中路,121.44170459846697,31.225018255345176
20路,中山公园(万航渡路)-汉口路四川中路,121.44171261611726,31.225024267731488
20路,中山公园(万航渡路)-汉口路四川中路,121.44237810688247,31.225341389542855
20路,中山公园(万航渡路)-汉口路四川中路,121.4425073961409,31.22543359508399
20路,中山公园(万航渡路)-汉口路四川中路,121.44265272523074,31.225501843450257
20路,中山公园(万航渡路)-汉口路四川中路,121.44290529750121,31.22564226675766
20路,中山公园(万航渡路)-汉口路四川中路,121.44318793488658,31.22587270897017
20路,中山公园(万航渡路)-汉口路四川中路,121.44340242062472,31.22605104493287
20路,中山公园(万航渡路)-汉口路四川中路,121.44350164570268,31.226137199229292
20路,中山公园(万航渡路)-汉口路四川中路,121.44363996033096,31.226255415802967
20路,中山公园(万航渡路)-汉口路四川中路,121.44375422334024,31.226324608563658
20路,中山公园(万航渡路)-汉口路四川中路,121.4443967204996,31.226624742959892
20路,中山公园(万航渡路)-汉口路四川中路,121.44494701822845,31.226867733121203
20路,中山公园(万航渡路)-汉口路四川中路,121.44574292201021,31.227174205563024
20路,中山公园(万航渡路)-汉口路四川中路,121.44591834768937,31.227213546325526
20路,中山公园(万航渡路)-汉口路四川中路,121.44614790176196,31.227321967313106
20路,中山公园(万航渡路)-汉口路四川中路,121.44648471758774,31.22749458209442
20路,中山公园(万航渡路)-汉口路四川中路,121.44686664897958,31.227684286904978
20路,中山公园(万航渡路)-汉口路四川中路,121.44707315426547,31.227796665558905
20路,中山公园(万航渡路)-汉口路四川中路,121.44740196371308,31.227961278244795
20路,中山公园(万航渡路)-汉口路四川中路,121.44766962460162,31.228110772564417
20路,中山公园(万航渡路)-汉口路四川中路,121.44787613540048,31.228239149588294
20路,中山公园(万航渡路)-汉口路四川中路,121.44815983955316,31.228420667566482
20路,中山公园(万航渡路)-汉口路四川中路,121.44844956004621,31.228629188636898
20路,中山公园(万航渡路)-汉口路四川中路,121.44869517477693,31.228791639327994
20路,中山公园(万航渡路)-汉口路四川中路,121.44879442556045,31.228837831089475
20路,中山公园(万航渡路)-汉口路四川中路,121.44880946073545,31.228877844807542
20路,中山公园(万航渡路)-汉口路四川中路,121.44900796483758,31.228956235959952
20路,中山公园(万航渡路)-汉口路四川中路,121.44921449292043,31.2290156546454
20路,中山公园(万航渡路)-汉口路四川中路,121.44935986527716,31.22906194814049
20路,中山公园(万航渡路)-汉口路四川中路,121.44974987313246,31.229131764345574
20路,中山公园(万航渡路)-汉口路四川中路,121.44983409173315,31.229144942150935
20路,中山公园(万航渡路)-汉口路四川中路,121.4504617301678,31.229238276965177
20路,中山公园(万航渡路)-汉口路四川中路,121.45062215071454,31.229270616291032
20路,中山公园(万航渡路)-汉口路四川中路,121.45085977166175,31.229363099753666
20路,中山公园(万航渡路)-汉口路四川中路,121.4511956507458,31.229521773324013
20路,中山公园(万航渡路)-汉口路四川中路,121.45168593457866,31.229837724027387
20路,中山公园(万航渡路)-汉口路四川中路,121.45200677797133,31.230065340759836
20路,中山公园(万航渡路)-汉口路四川中路,121.452289524167,31.230269885215247
20路,中山公园(万航渡路)-汉口路四川中路,121.45307061189445,31.230713459062173
20路,中山公园(万航渡路)-汉口路四川中路,121.45339949831693,31.230895129951765
20路,中山公园(万航渡路)-汉口路四川中路,121.45369730161887,31.231092725062457
20路,中山公园(万航渡路)-汉口路四川中路,121.4539499804737,31.231322203572667
20路,中山公园(万航渡路)-汉口路四川中路,121.45443929618668,31.231832105677828
20路,中山公园(万航渡路)-汉口路四川中路,121.4545776732259,31.23193738017392
20路,中山公园(万航渡路)-汉口路四川中路,121.45471505101563,31.232009668180243
20路,中山公园(万航渡路)-汉口路四川中路,121.45516630332284,31.232171653182753
20路,中山公园(万航渡路)-汉口路四川中路,121.45566369115464,31.2323627402815
20路,中山公园(万航渡路)-汉口路四川中路,121.45626036749796,31.232595052807916
20路,中山公园(万航渡路)-汉口路四川中路,121.4568721050464,31.232766440318613
20路,中山公园(万航渡路)-汉口路四川中路,121.45728528631155,31.232879385000317
20路,中山公园(万航渡路)-汉口路四川中路,121.45756910444268,31.23291905429149
20路,中山公园(万航渡路)-汉口路四川中路,121.45860212012938,31.232894587775256
20路,中山公园(万航渡路)-汉口路四川中路,121.45859911086842,31.232899578080385
20路,中山公园(万航渡路)-汉口路四川中路,121.4589521493226,31.23289644840103
20路,中山公园(万航渡路)-汉口路四川中路,121.45947469654713,31.232862756404206
20路,中山公园(万航渡路)-汉口路四川中路,121.45995813919627,31.232794990140686
20路,中山公园(万航渡路)-汉口路四川中路,121.4601055800138,31.232782363968873
20路,中山公园(万航渡路)-汉口路四川中路,121.46023597023078,31.232773693906978
20路,中山公园(万航渡路)-汉口路四川中路,121.460293141161,31.232773836896126
20路,中山公园(万航渡路)-汉口路四川中路,121.46089795782206,31.232753365142333
20路,中山公园(万航渡路)-汉口路四川中路,121.46121992792436,31.23276317312578
20路,中山公园(万航渡路)-汉口路四川中路,121.46153387667147,31.232776961672553
20路,中山公园(万航渡路)-汉口路四川中路,121.46152886147327,31.232776948959614
20路,中山公园(万航渡路)-汉口路四川中路,121.46213470013518,31.232813473292335
20路,中山公园(万航渡路)-汉口路四川中路,121.46229117697871,31.232821869027127
20路,中山公园(万航渡路)-汉口路四川中路,121.46265228445961,31.232792807044333
20路,中山公园(万航渡路)-汉口路四川中路,121.4632360791844,31.232794308155697
20路,中山公园(万航渡路)-汉口路四川中路,121.46343168205404,31.232803808876508
20路,中山公园(万航渡路)-汉口路四川中路,121.46378878560164,31.23282172521872
20路,中山公园(万航渡路)-汉口路四川中路,121.4641418804804,31.23283963428705
20路,中山公园(万航渡路)-汉口路四川中路,121.46554726977112,31.232965257448615
20路,中山公园(万航渡路)-汉口路四川中路,121.46576294329176,31.23304379027977
20路,中山公园(万航渡路)-汉口路四川中路,121.46612205495795,31.233322611604507
20路,中山公园(万航渡路)-汉口路四川中路,121.46621433842245,31.233426808152142
20路,中山公园(万航渡路)-汉口路四川中路,121.46625345531163,31.233509873591778
20路,中山公园(万航渡路)-汉口路四川中路,121.46652324968066,31.234234256321827
20路,中山公园(万航渡路)-汉口路四川中路,121.46663659405351,31.234421471639354
20路,中山公园(万航渡路)-汉口路四川中路,121.4668061147976,31.23464282125831
20路,中山公园(万航渡路)-汉口路四川中路,121.46717626052744,31.235056619004705
20路,中山公园(万航渡路)-汉口路四川中路,121.46718027343871,31.23505563018757
20路,中山公园(万航渡路)-汉口路四川中路,121.46730265286735,31.235194893536818
20路,中山公园(万航渡路)-汉口路四川中路,121.46825971564829,31.235331402240984
20路,中山公园(万航渡路)-汉口路四川中路,121.47040265870015,31.235642087897592
20路,中山公园(万航渡路)-汉口路四川中路,121.47051000378781,31.235724344568883
20路,中山公园(万航渡路)-汉口路四川中路,121.47114508104715,31.235861028428438
20路,中山公园(万航渡路)-汉口路四川中路,121.47141296054595,31.235913743326485
20路,中山公园(万航渡路)-汉口路四川中路,121.47175006916308,31.235986641934254
20路,中山公园(万航渡路)-汉口路四川中路,121.47186444516647,31.23601994338133
20路,中山公园(万航渡路)-汉口路四川中路,121.47217145881281,31.23607576916126
20路,中山公园(万航渡路)-汉口路四川中路,121.47224771061632,31.236092973000098
20路,中山公园(万航渡路)-汉口路四川中路,121.47259185063778,31.236147904729627
20路,中山公园(万航渡路)-汉口路四川中路,121.47289084256255,31.23620371228814
20路,中山公园(万航渡路)-汉口路四川中路,121.47353398146775,31.236340447195833
20路,中山公园(万航渡路)-汉口路四川中路,121.47364836272568,31.23636575606509
20路,中山公园(万航渡路)-汉口路四川中路,121.47364033615415,31.236361735412046
20路,中山公园(万航渡路)-汉口路四川中路,121.47428348478769,31.236506475193007
20路,中山公园(万航渡路)-汉口路四川中路,121.47476610181276,31.236626780029706
20路,中山公园(万航渡路)-汉口路四川中路,121.47513333574894,31.236714777156305
20路,中山公园(万航渡路)-汉口路四川中路,121.47589087974659,31.237012787712526
20路,中山公园(万航渡路)-汉口路四川中路,121.4761818601478,31.237124563679828
20路,中山公园(万航渡路)-汉口路四川中路,121.47633537638832,31.23720296471335
20路,中山公园(万航渡路)-汉口路四川中路,121.4765270224535,31.23728947107667
20路,中山公园(万航渡路)-汉口路四川中路,121.4768410823454,31.237435300251608
20路,中山公园(万航渡路)-汉口路四川中路,121.47715414056238,31.237582127616882
20路,中山公园(万航渡路)-汉口路四川中路,121.4773608417386,31.237661682659784
20路,中山公园(万航渡路)-汉口路四川中路,121.4776899595037,31.23779156625942
20路,中山公园(万航渡路)-汉口路四川中路,121.47828699380592,31.23800718230561
20路,中山公园(万航渡路)-汉口路四川中路,121.47882383326673,31.2381426663913
20路,中山公园(万航渡路)-汉口路四川中路,121.47940483034766,31.238279281546827
20路,中山公园(万航渡路)-汉口路四川中路,121.47948209558088,31.238306492550688
20路,中山公园(万航渡路)-汉口路四川中路,121.47973396204446,31.23838118731291
20路,中山公园(万航渡路)-汉口路四川中路,121.48007112498324,31.2384641264285
20路,中山公园(万航渡路)-汉口路四川中路,121.48043136853026,31.23856412622411
20路,中山公园(万航渡路)-汉口路四川中路,121.48061500341065,31.238612637616807
20路,中山公园(万航渡路)-汉口路四川中路,121.48074445158653,31.238643000106315
20路,中山公园(万航渡路)-汉口路四川中路,121.48193959998835,31.238936350263007
20路,中山公园(万航渡路)-汉口路四川中路,121.48226071754462,31.23902125039825
20路,中山公园(万航渡路)-汉口路四川中路,121.4823369834253,31.23903846569259
20路,中山公园(万航渡路)-汉口路四川中路,121.48239117188263,31.239056616003214
20路,中山公园(万航渡路)-汉口路四川中路,121.48239317857838,31.23906062005084
20路,中山公园(万航渡路)-汉口路四川中路,121.48241124944164,31.2389727130307
20路,中山公园(万航渡路)-汉口路四川中路,121.48250965608763,31.238251330357226
20路,中山公园(万航渡路)-汉口路四川中路,121.48299535152788,31.238369699728096
20路,中山公园(万航渡路)-汉口路四川中路,121.48337066575039,31.23843777024364
